work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_14462256,user-223228,You Get What You Give,Watermelonsmellinfellon,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],"['F/M', 'M/M', 'F/F']",Work in Progress,07 Jun 2019,['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle', 'Lord Voldemort', 'Aaliyah Michaels(OFC)', 'Prunella Alula Potter(OFC)', 'Albus Dumbledore', 'Minerva McGonagall', 'Severus Snape', 'Hermione Granger', 'Blaise Zabini', 'Theodore Nott', 'Neville Longbottom', 'Luna Lovegood', 'Ron Weasley', 'Other Character Tags to Be Added']","['Bad Parenting', 'Abuse', 'Bad Potters', 'Bad Dursleys', 'Wrong Girl-Who-Lived', 'Alternate Universe', 'tomarry - Freeform', 'Fame', 'Everything is a mess of morals', 'OFC does Quidditch', 'Fem!Harry', 'Female Harry Potter', 'Female Harry', 'fem!Harry does figure skating', 'figure skating', 'Worldbuilding', 'world building', 'Eventual Romance', 'Slytherin Harry Potter', 'Dumbles is on his own side', ""he's not super bad but not super good"", 'Tom and Voldy have different opinions and plans', 'Drama', 'Mature Situations', 'Mild Language', 'Modern Era', 'Heterosexuality', 'Homosexuality', 'Pedophilia', 'Lockhart is a Pedophile', 'Plot Twists']","Karma is real. It's a lesson that many have to learn the hard way. James and Lily Potter made the biggest mistake of their lives. The daughter they abandoned was more than they thought, and she becomes everything they wanted her twin to be. Belladonna Potter has her own plans for her future and no one will stand in her way. Hard work forever pays. ",English,459514,53/?,2268,7039,2320,249820
work_17241749,user-1937287,Breathe (Don't Falter),CeiaOfSilence,"['Naruto', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],Work in Progress,24 Dec 2021,['No Relationship Tags'],"['Harry Potter', 'Nara Shikamaru', 'Nara Shikaku', 'Uzumaki Naruto', 'Uchiha Sasuke', 'Hatake Kakashi', 'Yamanaka Ino', 'Inuzuka Kiba', 'Shiranui Genma', 'Yamashiro Aoba']","['Families of Choice', 'Team as Family', 'Female Harry Potter', 'Female Solidarity', 'Not Canon Compliant', 'Teams are hard work', 'Teacher Hatake Kakashi', 'Original Character(s)', 'Dubious Medical Procedures', 'Unreliable Narrator', ""Don't post to other sites"", 'Podfic Welcome', 'Other Additional Tags to Be Added', 'Fuuinjutsu', 'Minor Character Death', 'Fluff and Angst', 'Angst', 'actions have consequences', 'descriptions of permanent injuries', 'being a shinobi is not good for physical or mental health', 'discussions of mental health', 'Struggles with mental health', 'healing is a long and painful process']","A child displaced by powers she cannot control, Jasmine Potter must learn to adapt to a strange life in an even stranger land.",English,226070,56/?,2738,7029,2456,229157
work_9323225,user-700856,The Meaning of Mistletoe,Endrina,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,28 Jan 2017,['Remus Lupin/Severus Snape'],"['Harry Potter', 'Remus Lupin', 'Severus Snape']","['Alternate Universe - Canon Divergence', 'Childhood', 'Domestic']","“Just… tell me. Tell me what is going on, Snape.”What was going on was that Severus Snape had no trouble tracking down one Petunia Evans, now Dursley, to a little town in Surrey where he saw how exactly she was treating her nephew. Which somehow led to last night and Severus knocking on Lupin’s door with a toddler half-asleep in his arms.",English,30708,3/3,798,7029,1044,116499
work_10607157,user-1015526,Charred Paws and Heavy Coils,Undead Artist (UndeadArtist),['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,06 Dec 2018,"['Nagini & Harry Potter', 'Harry Potter & Voldemort', 'Harry Potter & Tom Riddle', 'Narcissa Black Malfoy & Harry Potter', 'Lucius Malfoy & Harry Potter', 'Fenrir Greyback & Harry Potter', 'Blaise Zabini & Draco Malfoy & Ginny Weasley', 'Hermione Granger & Harry Potter & Ron Weasley']","['Harry Potter', 'Nagini', 'Tom Riddle | Voldemort', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Bellatrix Black Lestrange', 'Draco Malfoy', 'Blaise Zabini', 'Slytherins - Character', 'Death Eater(s)', 'Fenrir Greyback', 'Ginny Weasley', 'Ron Weasley', 'Hermione Granger']","['Child Abuse', 'Feral Behavior', 'Implied/Referenced Rape/Non-con', 'Family Feels', 'Secrets', 'Misunderstandings', 'Female Harry Potter', 'Mental Health Issues', 'Panic Attacks', 'Anxiety', 'Touch-Starved', 'Families of Choice', 'Dysfunctional Family', 'Nagini Adopts Harry', ""She's her Snakeling"", 'Tom is just sort of rolling with it', 'Protective Nagini', 'Tom only trusts the Inner Circle', 'Animagus Harry Potter', ""It's not a snake"", 'Deliberate Scarring', 'Harry likes praise', 'Loneliness', 'Healing', 'Harry Potter is a Horcrux', 'Non-Sexual Bathing/Washing', 'Non-Sexual Intimacy', 'Nudity', 'Polyamory', 'Realism', 'diversity', 'Unconventional Families', 'Unconventional Relationship', 'Author has an unconventional way of looking at intimacy', 'Morally Ambiguous Character', 'Genderbending', 'Alternate Universe - Gender Changes']",The summer after her fourth year is the worst one yet and Harry knows with grim certainty that her Uncle is going to kill her before she can even reach her fifteenth birthday. So she leaves. Finds herself by the edge of an forest - knows that no one is going to look for her out there.,English,73953,14/?,1103,7026,2916,111795
work_21374605,user-35202,The Dragon-Headed Door,Lomonaaeren,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,11 Nov 2019,"['Luna Lovegood & Harry Potter', 'Filius Flitwick & Harry Potter', 'Goblins & Harry Potter', 'Harry Potter & Ginny Weasley']","['Harry Potter', 'Goblins (Harry Potter)', 'Luna Lovegood', 'Ginny Weasley', 'Diary Tom Riddle', 'Albus Dumbledore', 'Severus Snape', 'Minerva McGonagall', 'Sirius Black', 'Remus Lupin']","['Alternate Universe - Canon Divergence', 'Present Tense', 'Harry Potter was Raised by Other(s)', 'Book 3: Harry Potter and the Prisoner of Azkaban', 'Book 2: Harry Potter and the Chamber of Secrets', 'Warrior Harry', 'Fluff']","The second half of goblin-raised Harry’s second year and the first half of his third year at Hogwarts. Featuring cursed diaries, humans who don’t take a hint, starving dogs, and werewolves who for some reason want to keep it a secret. Oh, and what’s probably the beginning of the next goblin rebellion.",English,10701,2/2,339,7006,392,48762
work_100613,user-2089,Ardent Bonds,Musyc,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['F/M'],Complete Work,16 Jul 2010,['Draco Malfoy/Hermione Granger'],"['Draco Malfoy', 'Hermione Granger', 'Laura Madley', 'Pansy Parkinson', 'Astoria Greengrass']","['Draco Malfoy - character', 'Hermione Granger - character', 'BDSM', 'Master/Pet', 'Riding Crop', 'Flogging', 'Spanking', 'Oral Sex', 'Orgasm Denial', 'Shibari', 'Bondage', 'verbal control', 'Hair-pulling', 'Community: hp_porninthesun', 'Anal Sex']","Maybe it was wrong to think about this, maybe it was horrible to even consider, but if Draco Malfoy liked to dominate, she couldn't stop herself from picturing it. Picturing him.",English,16741,1/1,196,7003,1687,409417
work_14910791,user-118388,Not a lie at all,Indigomountain,"['Marvel Cinematic Universe', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Work in Progress,04 Jan 2019,['Harry Potter/Tony Stark'],"['Tony Stark', 'Harry Potter', 'Jarvis (Iron Man movies)', 'Natasha Romanov (Marvel)', 'Nick Fury', 'Maria Hill', 'Thor (Marvel)', 'Loki (Marvel)', 'Steve Rogers', 'Bruce Banner', 'Phil Coulson']","['Sarcasm', 'Blood', 'Smart Harry', 'BAMF Tony Stark', 'Magic', 'pouting tony', ""Captain America's Frisbee"", 'Magic Revealed', 'Swearing', 'Steve Rogers gets bitched out', 'Tony Stark Feels', 'Tony Being Tony', 'Snarky Jarvis (Iron Man movies)', 'Suicidal Thoughts', 'very brief - Freeform', 'Mind Control', 'Nick Fury Gets Told Off', 'Nick Fury is Not Amused', 'Thor (Marvel) is a Good Bro', 'Lewis Carroll is an Alien Apparently', 'Stress Baking']",Harry thought it was rather odd how few lies he actually told. You would think a wizard living in the middle of muggle New York would lie his arse off. But he didn’t think he’d once lied while explaining something magical to a muggle. Sure most of the time he came off as a complete and utter prick. It was also hilarious because no one ever believed him. He was a regular Luna Lovegood!,English,21869,10/?,685,7002,2088,94183
work_4400630,user-211835,"The Four Ds of Apparition (or: Destination, Determination, Deliberation, and Dicks)",eidheann,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,26 Jul 2015,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ron Weasley', 'Hermione Granger', 'Seamus Finnigan', 'Ginny Weasley', 'George Weasley', 'Arthur Weasley', 'Gawain Robards', 'Kingsley Shacklebolt', 'Pansy Parkinson']","['Apparition', 'Dick Jokes', 'Aurors', ""St Mungo's Hospital"", 'Acronyms', 'Sex Toys', 'Crude political statements', 'Inappropriate use of office equipment', 'Inappropriate use of shoe boxes', 'Inappropriate use of hats', 'Misuse of national anthems', 'Obscene floral arrangements', ""Seamus's sticking charms"", 'Dicks', 'cocks', 'Penises', 'Willies', 'Pricks', 'Phalluses']","After transferring to the Apparition Department, Harry's life becomes one big dick joke. And all his friends are arseholes. So is Malfoy, but what else is new? AKA Harry Potter and the eighteen twenty dicks.",English,36638,1/1,940,7002,2018,112678
work_20069950,user-1471271,Deliberate,sifshadowheart,"['Harry Potter - J. K. Rowling', 'Fantastic Beasts and Where to Find Them (Movies)']",Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,30 Aug 2019,"['Teddy Lupin & Harry Potter', 'Harry Potter & Credence Barebone', 'Teddy Lupin/Credence Barebone', 'Albus Dumbledore/Gellert Grindelwald', 'Harry Potter & Newt Scamander', 'pre Harry Potter/Newt Scamander', 'pre Harry Potter/Original Percival Graves', 'pre Original Percival Graves/Newt Scamander', 'pre Original Percival Graves/Newt Scamander/Harry Potter']","['Harry Potter', 'Teddy Lupin', 'Isla Black-Hitchens', 'Unspeakables - Character', 'Newt Scamander', 'Albus Dumbledore', 'Leta Lestrange', 'Theseus Scamander', 'Phineas Nigellus Black', 'Armando Dippet', 'Original House-Elf Character(s)', 'Original Male Character(s)', 'Original Female Character(s)', 'Original Goblin Character(s)', 'Aberforth Dumbledore', 'Charlus Potter', 'Dorea Black Potter', 'Original Magical Creatures', 'Credence Barebone', 'Modesty Barebone']","['Time Travel', 'Alternate Universe', 'Alternate Universe - Time Travel', 'Alternate Universe - Canon Divergence', 'Alpha/Beta/Omega Dynamics', 'Soulmates', 'Soulmate-Identifying Marks', 'Kid Fic', 'Gentle Harry Potter', 'Cinnamon Roll Newt Scamander', 'Magically Powerful Harry Potter', 'Omega Harry Potter', 'Alpha Newt Scamander', 'Implied Mpreg', 'Animagus Harry Potter', 'Pureblood Culture (Harry Potter)', 'Pre-Slash']",Harry by now should know better than to touch things that he'd been assured were harmless.,English,73383,15/15,743,6997,1604,142623
work_14539968,user-3861138,The Library of Alexandria,senlinyu,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['F/M'],Complete Work,04 Sep 2018,['Hermione Granger/Draco Malfoy'],"['Draco Malfoy', 'Hermione Granger']","['Libraries', 'Librarians', 'Library Sex', 'Accidental Relationship', 'Snarky Draco Malfoy', 'Trapped', 'Magical Accidents', 'Porn With Plot', 'Fluff and Smut', 'Eventual Smut', 'Fluff and Crack', 'Shameless Smut']","The Library of Alexandria is not for just any witch or wizard. Many bookworms may try but few are permitted to pass through its doors. The books residing there are ancient and powerful and, if one happens to make a mistake, the consequences can be rather—novel.",English,26382,6/6,346,6991,1802,124717
work_1110284,user-6004,Tense,Faith Wood (faithwood),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,30 Dec 2013,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Anal Sex', 'HP: EWE']","Harry and Draco have sex. Very, very slowly. Seriously, this is, like, 3K of penetration.",English,2970,1/1,82,6982,965,119233
work_1754293,user-439790,Of Lies and Deceit and Hidden Personas,Jessiikaa15,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],"['F/F', 'F/M', 'M/M', 'Multi']",Work in Progress,30 May 2022,"['Harry Potter/Tom Riddle', 'Harry Potter/Tom Riddle | Harry Potter/Voldemort', 'Draco Malfoy/Fred Weasley/George Weasley', 'Hermione Granger/Rabastan Lestrange', 'Ron Weasley/Blaise Zabini', 'Lucius Malfoy/Narcissa Black Malfoy', 'Bellatrix Black Lestrange/Rodolphus Lestrange']","['Harry Potter', 'Tom Riddle', 'Hermione Granger', 'Ron Weasley', 'George Weasley', 'Fred Weasley', 'Draco Malfoy', 'Luna Lovergood', 'Neville Longbottom', 'Blaise Zabini', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Mr Greengrass', 'Ginny Weasley', 'Molly Weasley', 'Albus Dumbledore', 'Severus Snape', 'Remus Lupin', 'Antonin Dolohov', 'Nott Sr', 'Nott', 'Rabastan Lestrange', 'Rodolphus Lestrange', 'Bellatrix Black Lestrange']","['Torture', 'light bashing', 'mentions of abuse', 'Slash', 'Secrets', 'Death Eaters', 'Werewolves', 'Daily Prophet', 'Het', 'Violence', 'do not copy to another site', 'Dark Harry', 'Pureblood Politics', 'Slytherins Being Slytherins', 'Money and Power', 'Blood and Gore', 'Idiots in Love', 'Manipulations', 'Abuse of Power', 'love potions', 'Compulsions', 'Albus Dumbledore Being an Asshole', 'Molly Weasley Bashing', 'Ginny Weasley Bashing', 'BAMF Harry Potter', 'Tom and Harry bonding', 'Media Manipulation', 'Wizengamot', 'Slow Burn', 'Kinda?', 'they are blind idiots', 'But they will see it eventually', 'I promise', 'Dark Trio']","Everything changes the summer of 5th year when a mere letter causes Harry's magic to react wildly and he finds out that Dumbledore has been controlling him and his friends a lot more than first thought. With the truth revealed to him, Harry shows everyone he isn't the Gryffindor Golden Boy everyone thinks he is and he isn't the only the one with masks.",English,556375,59/?,1533,6972,2749,415665
work_31265246,user-6757519,A Season For Setting Fires,mightbewriting,['Harry Potter - J. K. Rowling'],Explicit,['Graphic Depictions Of Violence'],['F/M'],Complete Work,04 Mar 2022,['Hermione Granger/Draco Malfoy'],"['Draco Malfoy', 'Hermione Granger', 'Harry Potter', 'Ron Weasley', 'George Weasley', 'Neville Longbottom', 'Padma Patil', 'Parvati Patil', 'Justin Finch-Fletchley', 'Narcissa Black Malfoy', 'Lucius Malfoy']","['Alternate Universe - Soulmates', 'Alternate Universe - Voldemort Wins', 'Alternate Universe - Canon Divergence', 'Minor Character Death', 'Explicit Language', 'Explicit Sexual Content', 'Angst', 'Torture', 'Post-Traumatic Stress Disorder - PTSD', 'Panic Attacks', 'Grief/Mourning', 'Imprisonment', 'War', 'Ancient magic', 'bonding magic', 'Fast Sexual Burn', 'slow emotional burn', 'Angst with a Happy Ending', 'but like']",Torture smells like spring.,English,95640,31/31,3210,6968,2165,258494
work_26775571,user-220929,Draco Malfoy and the Talon Brand,starbrigid,['Harry Potter - J. K. Rowling'],Mature,['Graphic Depictions Of Violence'],"['F/M', 'Gen', 'M/M']",Complete Work,29 Nov 2020,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Neville Longbottom/Luna Lovegood', 'Hermione Granger & Draco Malfoy', 'Draco Malfoy & Severus Snape']","['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Luna Lovegood', 'Severus Snape', 'Theodore Nott', 'Sirius Black', 'Remus Lupin', 'Blaise Zabini', 'Pansy Parkinson', 'Millicent Bulstrode', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Bellatrix Black Lestrange', 'Neville Longbottom']","['Time Travel', 'Slow Burn', 'Post-Traumatic Stress Disorder - PTSD', 'Unreliable Narrator', 'Anti-Hero', 'Morally Grey Draco Malfoy', 'Dom/sub Undertones', ""Dumbledore's Army"", 'Quidditch']","A man is dead at Draco Malfoy's hands, and the consequences will reverberate for Sirius, for Harry, for the wizarding world entire, and, most of all, for Voldemort. It is not so easy, though, to forsake his parents and his old friends in Slytherin, as he is forced to choose what he will become and who he will leave behind. The only certainty left to Draco is his own power, which is becoming stronger and stranger and more and more dangerous. ",English,226164,30/30,3417,6966,498,180629
work_472082,user-39078,to see you shift,1electricpirate,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms', 'Harry Potter - J. K. Rowling']",Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,29 Jul 2012,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']","['Alternate Universe', 'Sherlock/HP crossover', 'John is a wizard', 'Sherlock is a muggle', 'more things than are dreamt of', 'Magic', 'Alternate Universe - Fusion', 'Alternate Universe - Magic', 'Potterlock', 'beware the non-linear narrative', 'nosey git!Sherlock', 'magical!BAMF!John']","
  “How does it work? There has to be some mechanism behind it, surely. How does it work?”
",English,11873,1/1,213,6960,520,126957
work_11789445,user-607035,Through the Looking Glass and What Draco Found There,magpie_fngrl,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,13 Apr 2019,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Terry Boot', 'Hermione Granger', 'Pansy Parkinson', 'Ron Weasley']","['Hogwarts Eighth Year', 'Mirror of Erised', 'Established Relationship', 'But also', 'Getting Together', 'It makes sense promise', 'Alternate Reality', 'Brief Mention of Background Character in Dom/Sub situation', 'Explicit Sexual Content']",Draco discovers the Mirror of Erised is a portal and he enters an alternate reality where your deepest  desires come true.Or how Draco found himself in the world of his dreams and Potter had to come and ruin it.,English,17440,2/2,603,6958,1456,79491
